RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	7	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	BoxTreeStatic	1	-161	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	185	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	17	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	std::vector	1	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	85	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	BoxTreeStatic	14	-1615	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	1633	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	1014	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	2	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	std::vector	12	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	3595	-42087	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	BoxTreeStatic	1661	-16154	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	25632	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	10935	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	227	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	std::vector	315	-7812	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	BoxTreeStatic	1	-1	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	3	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	BoxTreeStatic	1	-15	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	19	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	7	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	BoxTreeStatic	1	-161	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 QuadTree	190	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 TemplateSTRTree	17	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	std::vector	1	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	82	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	BoxTreeStatic	1	-1615	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 QuadTree	2446	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 TemplateSTRTree	1051	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	2	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	std::vector	11	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	3205	-42087	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	533	-16154	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 QuadTree	30614	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 TemplateSTRTree	11097	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	229	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	std::vector	359	-7812	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	BoxTreeStatic	1	-1	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	3	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	BoxTreeStatic	1	-15	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	20	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	30	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	BoxTreeStatic	19	-161	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	231	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	114	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	std::vector	10	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	93	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	BoxTreeStatic	1	-1615	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	2574	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	1038	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	std::vector	1	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	4292	-42087	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	541	-16154	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	29397	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	11189	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	230	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	std::vector	326	-7812	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	BoxTreeStatic	1	-1	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 QuadTree	2	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	BoxTreeStatic	1	-16	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 QuadTree	15	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	8	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	BoxTreeStatic	1	-139	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 QuadTree	128	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 TemplateSTRTree	19	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	std::vector	10	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	93	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	BoxTreeStatic	7	-1398	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 QuadTree	1570	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 TemplateSTRTree	1058	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	nanoflann 0x161 Static	4	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	std::vector	11	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	2400	-42087	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	BoxTreeStatic	484	-13992	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 QuadTree	30580	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 TemplateSTRTree	10961	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	nanoflann 0x161 Static	282	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	338	-7812	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	BoxTreeStatic	1	-1	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 QuadTree	3	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	BoxTreeStatic	1	-16	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 QuadTree	34	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	7	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	BoxTreeStatic	1	-170	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 QuadTree	294	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 TemplateSTRTree	19	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	std::vector	7	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	88	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	BoxTreeStatic	6	-1707	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 QuadTree	3744	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 TemplateSTRTree	1018	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	nanoflann 0x161 Static	6	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	std::vector	47	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	BoxTreeStatic	1	-1	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 QuadTree	19	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	BoxTreeStatic	1	-16	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 QuadTree	137	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	7	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	BoxTreeStatic	1	-170	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 QuadTree	942	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 TemplateSTRTree	19	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	std::vector	10	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	94	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	BoxTreeStatic	8	-1707	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 QuadTree	8593	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 TemplateSTRTree	1045	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	nanoflann 0x161 Static	6	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	std::vector	48	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	Boost R-tree 1_86	2503	-42087	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	BoxTreeStatic	527	-13992	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 QuadTree	96507	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 TemplateSTRTree	11365	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	nanoflann 0x161 Static	306	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	std::vector	960	-7812	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	BoxTreeStatic	1	-2	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 QuadTree	29	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	BoxTreeStatic	1	-20	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 QuadTree	242	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	std::vector	1	-7	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	7	-422	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	BoxTreeStatic	1	-170	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	2041	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	18	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	std::vector	8	-78	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	100	-4211	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	BoxTreeStatic	7	-1707	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	42740	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	1030	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	5	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	std::vector	1	-781	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	2540	-42087	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	BoxTreeStatic	545	-17081	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	387280	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	11378	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	305	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	std::vector	444	-7812	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	-6	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	BoxTreeStatic	1	-1	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	39	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	-43	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	1000	BoxTreeStatic	1	-16	
ikdp5560_intel_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	315	0	
