RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	BoxTreeStatic	1	-19	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	GEOS 3.13.0 QuadTree	33	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	BoxTreeStatic	1	-161	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	190	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	12	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	std::vector	1	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	92	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	BoxTreeStatic	11	-1615	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	1718	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	1058	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	2	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	std::vector	13	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	3271	-42087	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	BoxTreeStatic	494	-16154	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	25558	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	11299	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	236	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	std::vector	297	-7812	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	BoxTreeStatic	1	-1	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	3	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	BoxTreeStatic	1	-15	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	19	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	BoxTreeStatic	1	-161	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 QuadTree	186	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 TemplateSTRTree	12	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	std::vector	1	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	90	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	BoxTreeStatic	1	-1615	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 QuadTree	2519	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 TemplateSTRTree	1028	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	2	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	std::vector	10	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	3411	-42087	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	507	-16154	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 QuadTree	26908	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 TemplateSTRTree	11249	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	227	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	std::vector	298	-7812	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	BoxTreeStatic	1	-1	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	3	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	BoxTreeStatic	1	-15	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	20	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	BoxTreeStatic	1	-161	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	175	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	18	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	std::vector	1	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	86	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	BoxTreeStatic	64	-1615	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	2416	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	1038	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	std::vector	1	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	3923	-42087	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	504	-16154	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	27309	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	11207	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	221	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	std::vector	296	-7812	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	BoxTreeStatic	1	-1	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 QuadTree	2	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	BoxTreeStatic	1	-16	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 QuadTree	15	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	BoxTreeStatic	1	-139	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 QuadTree	129	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 TemplateSTRTree	12	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	std::vector	1	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	92	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	BoxTreeStatic	1	-1398	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 QuadTree	1551	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 TemplateSTRTree	1028	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	nanoflann 0x161 Static	3	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	std::vector	2	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	2449	-42087	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	BoxTreeStatic	489	-13992	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 QuadTree	30473	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 TemplateSTRTree	11144	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	nanoflann 0x161 Static	268	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	287	-7812	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	BoxTreeStatic	1	-1	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 QuadTree	3	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	BoxTreeStatic	1	-16	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 QuadTree	34	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	BoxTreeStatic	1	-170	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 QuadTree	287	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 TemplateSTRTree	12	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	std::vector	1	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	92	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	BoxTreeStatic	1	-1707	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 QuadTree	3683	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 TemplateSTRTree	1017	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	nanoflann 0x161 Static	2	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	std::vector	1	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	BoxTreeStatic	1	-1	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 QuadTree	19	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	BoxTreeStatic	1	-16	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 QuadTree	136	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	BoxTreeStatic	1	-170	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 QuadTree	951	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 TemplateSTRTree	14	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	std::vector	6	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	102	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	BoxTreeStatic	5	-1707	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 QuadTree	8048	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 TemplateSTRTree	1018	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	nanoflann 0x161 Static	4	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	std::vector	38	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	Boost R-tree 1_86	2563	-42087	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	BoxTreeStatic	508	-13992	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 QuadTree	87830	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 TemplateSTRTree	11191	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	nanoflann 0x161 Static	310	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	std::vector	321	-7812	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	BoxTreeStatic	1	-2	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 QuadTree	30	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	-43	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	BoxTreeStatic	1	-20	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 QuadTree	241	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000	std::vector	1	-7	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	8	-422	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	BoxTreeStatic	1	-170	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	2011	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	14	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	10000	std::vector	9	-78	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	106	-4211	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	BoxTreeStatic	50	-1707	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	40358	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	1018	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	4	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	100000	std::vector	45	-781	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	2645	-42087	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	BoxTreeStatic	510	-17081	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	345461	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	11034	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	300	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Islands	1000000	std::vector	323	-7812	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	-6	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	BoxTreeStatic	1	-1	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	38	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Skewed	100	std::vector	1	0	
