RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000	BoxTreeStatic	1	-15	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000	GEOS 3.13.0 QuadTree	287	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000	GEOS 3.13.0 TemplateSTRTree	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	7	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	10000	BoxTreeStatic	1	-161	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	10000	GEOS 3.13.0 QuadTree	3035	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	10000	GEOS 3.13.0 TemplateSTRTree	18	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	1	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	82	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	100000	BoxTreeStatic	1	-1615	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	100000	GEOS 3.13.0 QuadTree	60793	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	100000	GEOS 3.13.0 TemplateSTRTree	1080	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	100000	nanoflann 0x161 Static	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	13	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	2303	-42087	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000000	BoxTreeStatic	569	-16154	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000000	GEOS 3.13.0 QuadTree	1003708	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000000	GEOS 3.13.0 TemplateSTRTree	11457	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000000	nanoflann 0x161 Static	224	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	323	-7812	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	1	-6	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100	BoxTreeStatic	1	-1	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100	GEOS 3.13.0 QuadTree	6	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100	std::vector	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	1	-43	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	BoxTreeStatic	1	-19	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	GEOS 3.13.0 QuadTree	34	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	8	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	BoxTreeStatic	1	-161	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	193	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	17	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	10000	std::vector	1	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	90	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	BoxTreeStatic	15	-1615	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	1812	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	1110	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	100000	std::vector	12	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	3255	-42087	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	BoxTreeStatic	573	-16154	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	26750	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	11540	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	229	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Islands	1000000	std::vector	334	-7812	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	1	-6	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	BoxTreeStatic	1	-1	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	3	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100	std::vector	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	1	-43	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	BoxTreeStatic	1	-15	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	20	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 TemplateSTRTree	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	8	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	BoxTreeStatic	1	-161	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 QuadTree	265	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 TemplateSTRTree	18	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	10000	std::vector	1	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	87	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	BoxTreeStatic	1	-1615	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 QuadTree	2636	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 TemplateSTRTree	1120	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	100000	std::vector	10	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	3673	-42087	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	575	-16154	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 QuadTree	29885	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 TemplateSTRTree	11465	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	237	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Skewed	1000000	std::vector	359	-7812	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	-6	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	BoxTreeStatic	1	-1	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	3	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1	-43	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	BoxTreeStatic	1	-15	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	21	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	39	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	BoxTreeStatic	9	-161	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	224	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	119	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	10000	std::vector	1	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	111	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	BoxTreeStatic	1	-1615	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	2604	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	1163	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	3	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	100000	std::vector	1	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	4453	-42087	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	583	-16154	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	33445	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	11729	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	230	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	point	2	array	Synthetic_Uniform	1000000	std::vector	345	-7812	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	-6	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	BoxTreeStatic	1	-1	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 QuadTree	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1	-43	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	BoxTreeStatic	1	-16	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 QuadTree	15	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 TemplateSTRTree	2	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	7	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	BoxTreeStatic	1	-139	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 QuadTree	133	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 TemplateSTRTree	24	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	10000	std::vector	2	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	91	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	BoxTreeStatic	7	-1398	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 QuadTree	1595	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 TemplateSTRTree	1099	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	nanoflann 0x161 Static	4	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	100000	std::vector	53	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	2454	-42087	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	BoxTreeStatic	543	-13992	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 QuadTree	30826	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 TemplateSTRTree	11295	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	nanoflann 0x161 Static	314	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	354	-7812	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	-6	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	BoxTreeStatic	1	-1	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 QuadTree	3	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	-43	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	BoxTreeStatic	1	-16	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 QuadTree	35	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	7	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	BoxTreeStatic	1	-170	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 QuadTree	295	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 TemplateSTRTree	23	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	10000	std::vector	1	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	93	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	BoxTreeStatic	7	-1707	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 QuadTree	3734	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 TemplateSTRTree	1101	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	nanoflann 0x161 Static	4	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Maricopa_Streets.shp	100000	std::vector	50	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	1	-6	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	BoxTreeStatic	1	-1	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 QuadTree	19	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100	std::vector	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	1	-43	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	BoxTreeStatic	1	-16	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 QuadTree	137	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 TemplateSTRTree	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000	std::vector	1	-7	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	7	-422	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	BoxTreeStatic	1	-170	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 QuadTree	953	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 TemplateSTRTree	24	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	nanoflann 0x161 Static	1	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	10000	std::vector	5	-78	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	93	-4211	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	BoxTreeStatic	9	-1707	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 QuadTree	8596	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 TemplateSTRTree	1068	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	nanoflann 0x161 Static	4	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	100000	std::vector	52	-781	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	Boost R-tree 1_86	2533	-42087	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	BoxTreeStatic	574	-13992	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 QuadTree	88402	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Destroy	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 TemplateSTRTree	11521	0	
